"Year","Month","Day","Period","1","2","3"
2020,10,29,"13",1195.8436417615,1172.20997953723,1885.72445428662
2020,10,29,"14",1200.42676892627,1175.35022823863,1887.07687440683
2020,10,29,"15",1219.81692231569,1165.92948213442,1880.31477380576
2020,10,29,"16",1226.86788718456,1154.71430820085,1832.07845618475
2020,10,29,"17",1237.09178624443,1178.93908389737,1743.72034166403
2020,10,29,"18",1321.35081642751,1309.03510152684,1790.60423916482
2020,10,29,"19",1304.42850074221,1327.4279867779,1777.98165137615
2020,10,29,"20",1263.18035625928,1306.34345978278,1708.55741853844
2020,10,29,"21",1207.47773379515,1241.74405792539,1585.9379943056
2020,10,29,"22",1109.82187036121,1157.40594994491,1440.3274280291
2020,10,29,"23",1014.98639287481,1047.94585235322,1319.51123062322
2020,10,29,"24",961.751608114795,974.374311348969,1244.67731730465
2020,10,30,"1",934.252845126175,920.990083425153,1200.49826004429
2020,10,30,"2",923.323849579416,891.830631197859,1177.05631129389
2020,10,30,"3",918.388174171202,880.615457264285,1169.84340398608
2020,10,30,"4",946.59203364671,905.288839918149,1173.90066434673
2020,10,30,"5",1025.21029193469,975.720132220998,1213.5716545397
2020,10,30,"6",1128.85947550717,1025.06689752873,1318.15881050301
2020,10,30,"7",1144.3715982187,992.767196600032,1412.82821891806
2020,10,30,"8",1145.78179119248,1054.22634975602,1484.05567858273
2020,10,30,"9",1157.06333498268,1117.03132378404,1596.75735526732
2020,10,30,"10",1164.466848095,1160.54619864631,1684.21385637457
2020,10,30,"11",1176.80603661554,1169.06973083583,1791.5058525783
2020,10,30,"12",1195.49109351806,1162.78923343302,1837.48813666561
2020,10,30,"13",1212.41340920336,1165.92948213442,1895.19139512812
2020,10,30,"14",1231.09846610589,1174.90162128128,1921.78899082569
2020,10,30,"15",1249.78352300841,1176.24744215331,1914.12527681114
2020,10,30,"16",1255.07174666007,1173.55580040926,1841.996203733
2020,10,30,"17",1254.71919841663,1195.9861482764,1768.51471053464
2020,10,30,"18",1309.01162790698,1313.96977805761,1791.5058525783
2020,10,30,"19",1269.87877288471,1322.04470328978,1761.30180322683
2020,10,30,"20",1226.51533894112,1294.23107193452,1674.29610882632
2020,10,30,"21",1178.56877783276,1247.12734141351,1551.22587788674
2020,10,30,"22",1097.13013359723,1170.8641586652,1431.76210060108
2020,10,30,"23",1012.87110341415,1069.03037934834,1315.00316355584
2020,10,30,"24",955.758287976249,986.935306154573,1250.98861119899
2020,10,31,"1",925.439139040079,887.344561624429,1202.75229357798
2020,10,31,"2",909.221919841662,947.009286951047,1182.91679848149
2020,10,31,"3",899.350569025235,875.232173776169,1172.09743751977
2020,10,31,"4",910.632112815438,880.615457264285,1165.78614362543
2020,10,31,"5",940.598713508164,914.709586022352,1175.25308446694
2020,10,31,"6",976.91118258288,931.756650401385,1198.2442265106
2020,10,31,"7",1009.69816922316,911.569337320951,1226.19424232838
2020,10,31,"8",1058.70237506185,971.234062647568,1280.74185384372
2020,10,31,"9",1103.82855022266,1045.25421060916,1373.15722872509
2020,10,31,"10",1138.37827808016,1083.83440894066,1446.63872192344
2020,10,31,"11",1161.29391390401,1102.22729419172,1505.24359379943
2020,10,31,"12",1181.03661553686,1108.95639855187,1541.3081303385
2020,10,31,"13",1210.65066798615,1109.85361246655,1551.22587788674
2020,10,31,"14",1247.3156853043,1113.89107508264,1555.73394495413
2020,10,31,"15",1277.63483424047,1116.5827168267,1551.22587788674
2020,10,31,"16",1288.56382978723,1120.62017944278,1534.54602973742
2020,10,31,"17",1300.90301830777,1164.5836612624,1502.98956026574
2020,10,31,"18",1334.04255319149,1289.29639540375,1587.74122113255
2020,10,31,"19",1280.10267194458,1296.47410672123,1580.077507118
2020,10,31,"20",1220.52201880257,1270.90351015268,1533.19360961721
2020,10,31,"21",1161.29391390401,1229.63167007713,1454.75324264473
2020,10,31,"22",1084.43839683325,1152.91988037148,1347.461246441
2020,10,31,"23",1009.34562097971,1065.4415236896,1275.7829800696
2020,10,31,"24",956.815932706581,980.206201794428,1220.33375514078
2020,11,1,"1",941.656358238496,1029.10436014481,1114.39417905726
2020,11,1,"2",931.432459178624,1000.39351487486,1036.85542549826
2020,11,1,"3",925.086590796635,972.131276562254,957.964251819045
2020,11,1,"4",926.849332013855,959.57028175665,938.128756722556
2020,11,1,"5",934.605393369619,953.738391311192,953.906991458399
2020,11,1,"6",947.649678377041,943.869038249646,985.914267636824
2020,11,1,"7",960.693963384463,960.467495671336,979.152167035748
2020,11,1,"8",992.775853537853,938.934361718873,1036.40461879152
2020,11,1,"9",1017.45423057892,974.374311348969,1149.10629547612
2020,11,1,"10",1043.19025235032,1028.20714623013,1253.69345143942
2020,11,1,"11",1060.11256803563,1073.06784196443,1319.96203732996
2020,11,1,"12",1068.92627412172,1099.53565244766,1357.82980069598
2020,11,1,"13",1082.67565561603,1110.75082638124,1393.44353052831
2020,11,1,"14",1102.06580900544,1112.99386116795,1402.91047136982
2020,11,1,"15",1116.52028698664,1122.41460727215,1412.37741221133
2020,11,1,"16",1136.96808510638,1127.34928380293,1408.77095855742
2020,11,1,"17",1178.56877783276,1130.93813946167,1421.39354634609
2020,11,1,"18",1287.15363681346,1160.54619864631,1575.11863334388
2020,11,1,"19",1267.76348342405,1288.8477884464,1615.69123695033
2020,11,1,"20",1203.24715487382,1284.36171887297,1579.62670041126
2020,11,1,"21",1124.98144482929,1267.31465449394,1534.09522303069
2020,11,1,"22",1039.66476991588,1236.80938139462,1434.91774754824
2020,11,1,"23",973.033151904998,1186.5654021722,1310.94590319519
2020,11,1,"24",940.951261751608,1093.7037620022,1192.83454602974
2020,11,2,"1",931.785007422068,1003.53376357626,1105.82885162923
2020,11,2,"2",925.791687283523,977.963167007713,1085.542549826
2020,11,2,"3",924.028946066304,963.607744372737,1065.25624802278
2020,11,2,"4",938.483424047501,963.159137415394,1064.80544131604
2020,11,2,"5",988.545274616527,984.243664410515,1106.73046504271
2020,11,2,"6",1088.66897575458,1046.15142452385,1176.60550458716
2020,11,2,"7",1116.52028698664,1053.77774279868,1333.93704523885
2020,11,2,"8",1112.28970806531,1091.46072721549,1482.70325846251
2020,11,2,"9",1114.05244928253,1136.32142294979,1578.72508699779
2020,11,2,"10",1137.32063334983,1180.73351172674,1641.83802594116
2020,11,2,"11",1161.29391390401,1200.92082480718,1686.918696615
2020,11,2,"12",1183.85700148441,1221.10813788761,1722.53242644733
2020,11,2,"13",1208.88792676893,1229.18306311979,1732.45017399557
2020,11,2,"14",1231.80356259278,1240.39823705336,1739.66308130339
2020,11,2,"15",1247.3156853043,1243.08987879742,1744.62195507751
2020,11,2,"16",1256.48193963384,1230.08027703447,1716.22113255299
2020,11,2,"17",1282.57050964869,1255.20226664568,1708.55741853844
2020,11,2,"18",1383.39930727363,1366.0081851094,1777.98165137615
2020,11,2,"19",1343.56135576447,1357.03604596254,1765.80987029421
2020,11,2,"20",1266.35329045027,1342.23201637022,1721.63081303385
2020,11,2,"21",1188.44012864918,1306.79206674012,1659.87029421069
2020,11,2,"22",1074.56704601682,1237.25798835196,1570.15975956976
2020,11,2,"23",992.775853537853,1154.71430820085,1411.47579879785
2020,11,2,"24",961.046511627907,1085.18022981269,1262.70958557419
2020,11,3,"1",945.181840672934,1035.83346450496,1154.51597595698
2020,11,3,"2",938.483424047501,1007.12261923501,1116.19740588421
2020,11,3,"3",935.663038099951,990.524161813317,1085.542549826
2020,11,3,"4",951.880257298367,991.421375728003,1063.90382790256
2020,11,3,"5",1008.28797624938,1012.50590272312,1086.89496994622
2020,11,3,"6",1109.11677387432,1070.82480717771,1161.27807655805
2020,11,3,"7",1135.20534388916,1072.61923500708,1347.461246441
2020,11,3,"8",1127.09673428996,1105.81614985046,1467.82663714015
2020,11,3,"9",1122.51360712519,1146.63938296868,1581.42992723822
2020,11,3,"10",1141.9037605146,1178.04186998269,1653.10819360962
2020,11,3,"11",1151.77511133102,1203.61246655124,1694.58241062955
2020,11,3,"12",1181.74171202375,1216.17346135684,1706.30338500475
2020,11,3,"13",1203.59970311727,1222.90256571698,1712.16387219234
2020,11,3,"14",1219.81692231569,1237.25798835196,1716.22113255299
2020,11,3,"15",1246.25804057397,1232.77191877853,1707.65580512496
2020,11,3,"16",1248.37333003464,1224.69699354636,1692.77918380259
2020,11,3,"17",1263.53290450272,1254.75365968834,1665.73078139829
2020,11,3,"18",1288.56382978723,1352.54997638911,1741.91711483708
2020,11,3,"19",1225.45769421079,1316.66141980167,1701.79531793736
2020,11,3,"20",1189.49777337952,1301.85739020935,1645.44447959506
2020,11,3,"21",1158.12097971301,1275.83818668346,1597.20816197406
2020,11,3,"22",1060.81766452251,1226.49142137573,1513.80892122746
2020,11,3,"23",986.07743691242,1147.08798992602,1372.70642201835
2020,11,3,"24",956.110836219693,1079.79694632457,1250.08699778551
2020,11,4,"1",939.893617021277,1027.30993231544,1162.63049667827
2020,11,4,"2",937.073231073726,1004.43097749095,1115.74659917748
2020,11,4,"3",932.490103908956,988.729733983945,1089.14900347991
2020,11,4,"4",949.059871350816,990.97276877066,1081.03448275862
2020,11,4,"5",1004.76249381494,1015.19754446718,1123.41031319203
2020,11,4,"6",1103.12345373577,1063.19848890288,1176.15469788042
2020,11,4,"7",1133.0900544285,1072.61923500708,1328.97817146473
2020,11,4,"8",1116.52028698664,1104.91893593578,1454.30243593799
2020,11,4,"9",1110.5269668481,1132.2839603337,1574.2170199304
2020,11,4,"10",1126.03908955962,1167.7239099638,1646.34609300854
2020,11,4,"11",1142.60885700148,1179.83629781206,1694.13160392281
2020,11,4,"12",1163.05665512123,1199.57500393515,1713.51629231256
2020,11,4,"13",1185.26719445819,1203.16385959389,1733.35178740905
2020,11,4,"14",1190.90796635329,1203.61246655124,1723.88484656754
2020,11,4,"15",1204.30479960416,1196.88336219109,1735.155014236
2020,11,4,"16",1208.88792676893,1182.97654651346,1714.41790572604
2020,11,4,"17",1250.13607125186,1230.08027703447,1704.50015817779
2020,11,4,"18",1351.31741712024,1348.51251377302,1787.44859221765
2020,11,4,"19",1308.30653142009,1352.99858334645,1773.47358430876
2020,11,4,"20",1248.72587827808,1338.64316071147,1726.13888010123
2020,11,4,"21",1176.45348837209,1301.85739020935,1672.04207529263
2020,11,4,"22",1062.22785749629,1236.36077443727,1574.2170199304
2020,11,4,"23",986.782533399307,1156.06012907288,1463.31857007276
2020,11,4,"24",950.470064324592,1081.1427671966,1323.56849098387
2020,11,5,"1",939.541068777833,1026.8613253581,1196.44099968364
2020,11,5,"2",931.432459178624,999.944907917519,1118.00063271117
2020,11,5,"3",931.785007422068,983.346450495829,1069.31350838342
2020,11,5,"4",945.886937159822,986.48669919723,1060.74818095539
2020,11,5,"5",1003.70484908461,1008.46844010704,1081.48528946536
2020,11,5,"6",1103.12345373577,1070.82480717771,1191.93293261626
2020,11,5,"7",1129.91712023751,1084.73162285534,1344.75640620057
2020,11,5,"8",1110.5269668481,1111.19943333858,1476.39196456817
2020,11,5,"9",1102.77090549233,1133.62978120573,1576.02024675736
2020,11,5,"10",1115.81519049975,1156.50873603022,1672.94368870611
2020,11,5,"11",1129.21202375062,1173.10719345191,1723.4340398608
2020,11,5,"12",1149.65982187036,1181.63072564143,1754.53970262575
2020,11,5,"13",1166.22958931222,1132.73256729104,1770.76874406833
2020,11,5,"14",1177.15858485898,1137.66724382182,1784.29294527048
2020,11,5,"15",1196.19619000495,1145.74216905399,1780.23568490984
2020,11,5,"16",1203.95225136071,1179.83629781206,1763.10503005378
2020,11,5,"17",1250.13607125186,1215.27624744215,1745.97437519772
2020,11,5,"18",1350.96486887679,1338.19455375413,1809.98892755457
2020,11,5,"19",1307.24888668976,1345.37226507162,1795.56311293894
2020,11,5,"20",1238.50197921821,1332.36266330867,1746.8759886112
2020,11,5,"21",1170.46016823355,1297.81992759326,1691.87757038912
2020,11,5,"22",1066.45843641762,1232.32331182119,1597.20816197406
2020,11,5,"23",981.846857991094,1165.48087517708,1461.06453653907
2020,11,5,"24",953.290450272142,1091.01212025815,1315.00316355584
2020,11,6,"1",936.720682830282,1036.2820714623,1188.32647896235
2020,11,6,"2",933.900296882731,1012.50590272312,1127.01676684593
2020,11,6,"3",930.727362691737,996.804659216118,1084.19012970579
2020,11,6,"4",941.656358238496,997.253266173461,1070.66592850364
2020,11,6,"5",1000.88446313706,1019.68361404061,1082.83770958557
2020,11,6,"6",1100.30306778822,1073.06784196443,1191.03131920278
2020,11,6,"7",1130.26966848095,1071.27341413505,1352.42012021512
2020,11,6,"8",1110.87951509154,1104.02172202109,1485.85890540968
2020,11,6,"9",1107.70658090054,1132.73256729104,1597.20816197406
2020,11,6,"10",1130.26966848095,1166.37808909177,1682.41062954761
2020,11,6,"11",1138.7308263236,1199.57500393515,1717.5735526732
2020,11,6,"12",1165.17194458189,1213.93042657012,1738.31066118317
2020,11,6,"13",1193.72835230084,1201.81803872186,1742.81872825055
2020,11,6,"14",1217.70163285502,1202.26664567921,1744.62195507751
2020,11,6,"15",1234.27140029688,1196.43475523375,1739.21227459665
2020,11,6,"16",1240.61726867887,1177.59326302534,1711.26225877887
2020,11,6,"17",1271.28896585849,1214.82764048481,1700.44289781715
2020,11,6,"18",1317.47278574963,1325.18495199119,1777.08003796267
2020,11,6,"19",1260.00742206828,1319.80166850307,1753.18728250554
2020,11,6,"20",1208.18283028204,1313.52117110027,1689.17273014869
2020,11,6,"21",1146.13433943592,1279.4270423422,1640.93641252768
2020,11,6,"22",1066.81098466106,1230.08027703447,1553.0291047137
2020,11,6,"23",993.48095002474,1173.10719345191,1430.40968048086
2020,11,6,"24",956.463384463137,1105.81614985046,1293.36444163239
2020,11,7,"1",937.073231073726,1012.95450968047,1198.69503321734
2020,11,7,"2",927.201880257298,977.51456005037,1118.00063271117
2020,11,7,"3",925.791687283523,956.878640012592,1058.04334071496
2020,11,7,"4",928.612073231074,946.112073036361,1038.20784561848
2020,11,7,"5",940.24616526472,947.906500865733,1019.7247706422
2020,11,7,"6",966.334735279565,971.682669604911,1062.10060107561
2020,11,7,"7",984.3146956952,933.551078230757,1101.77159126859
2020,11,7,"8",1016.39658584859,939.831575633559,1189.22809237583
2020,11,7,"9",1045.30554181098,994.11301747206,1330.78139829168
2020,11,7,"10",1073.15685304305,1043.01117582245,1449.79436887061
2020,11,7,"11",1089.02152399802,1082.48858806863,1520.57102182854
2020,11,7,"12",1111.58461157843,1137.21863686447,1551.22587788674
2020,11,7,"13",1132.03240969817,1141.25609948056,1568.3565327428
2020,11,7,"14",1150.36491835725,1143.94774122462,1558.43878519456
2020,11,7,"15",1165.17194458189,1138.5644577365,1545.81619740588
2020,11,7,"16",1179.62642256309,1139.91027860853,1531.39038279026
2020,11,7,"17",1213.11850569025,1182.97654651346,1530.48876937678
2020,11,7,"18",1273.40425531915,1297.37132063592,1663.4767478646
2020,11,7,"19",1220.16947055913,1287.50196757437,1661.22271433091
2020,11,7,"20",1163.40920336467,1253.85644577365,1613.43720341664
2020,11,7,"21",1109.82187036121,1231.4260979065,1566.10249920911
2020,11,7,"22",1039.31222167244,1193.74311348969,1479.0968048086
2020,11,7,"23",979.731568530431,1154.71430820085,1369.09996836444
2020,11,7,"24",951.527709054923,1089.66629938612,1250.98861119899
2020,11,8,"1",931.785007422068,1028.65575318747,1131.52483391332
2020,11,8,"2",924.028946066304,993.664410514717,1054.8876937678
2020,11,8,"3",921.561108362197,967.645206988824,992.676368237899
2020,11,8,"4",919.445818901534,960.018888713993,953.005378044923
2020,11,8,"5",930.022266204849,957.327246969935,956.161024992091
2020,11,8,"6",945.181840672934,973.02849047694,974.644099968364
2020,11,8,"7",956.463384463137,935.345506060129,975.99652008858
2020,11,8,"8",988.192726373083,942.523217377617,1032.34735843088
2020,11,8,"9",1011.46091044038,994.561624429403,1163.98291679848
2020,11,8,"10",1042.48515586343,1050.18888713993,1289.75798797849
2020,11,8,"11",1056.93963384463,1091.01212025815,1383.97658968681
2020,11,8,"12",1080.56036615537,1110.30221942389,1441.67984814932
2020,11,8,"13",1108.41167738743,1117.03132378404,1488.56374565011
2020,11,8,"14",1133.79515091539,1118.82575161341,1507.04682062638
2020,11,8,"15",1151.77511133102,1114.78828899732,1525.07908889592
2020,11,8,"16",1168.69742701633,1112.54525421061,1514.2597279342
2020,11,8,"17",1224.40004948046,1162.78923343302,1518.76779500158
2020,11,8,"18",1315.35749628897,1296.92271367858,1644.09205947485
2020,11,8,"19",1280.10267194458,1284.36171887297,1662.12432774438
2020,11,8,"20",1209.59302325581,1253.40783881631,1631.01866497944
2020,11,8,"21",1127.4492825334,1201.81803872186,1576.92186017083
2020,11,8,"22",1036.13928748144,1144.8449551393,1490.36697247706
2020,11,8,"23",966.687283523008,1087.87187155674,1368.6491616577
2020,11,8,"24",939.188520534389,1024.61829057138,1225.74343562164
2020,11,9,"1",926.849332013855,979.308987879742,1113.04175893705
2020,11,9,"2",920.503463631865,949.252321737762,1049.0272065802
2020,11,9,"3",921.913656605641,935.345506060129,1023.33122429611
2020,11,9,"4",935.310489856507,929.51361561467,1012.96267004113
2020,11,9,"5",983.609599208313,951.94396348182,1059.39576083518
2020,11,9,"6",1092.54700643246,1012.05729576578,1191.48212590952
2020,11,9,"7",1120.75086590797,1021.92664882733,1338.89591901297
2020,11,9,"8",1118.6355764473,1053.32913584133,1489.46535906359
2020,11,9,"9",1128.15437902029,1095.94679678892,1636.87915216704
2020,11,9,"10",1157.76843146957,1143.94774122462,1746.8759886112
2020,11,9,"11",1184.91464621475,1187.91122304423,1826.66877570389
2020,11,9,"12",1224.7525977239,1204.50968046592,1883.47042075293
2020,11,9,"13",1262.47525977239,1233.22052573587,1913.22366339766
2020,11,9,"14",1307.24888668976,1235.01495356524,1934.41157861436
