"Year","Month","Day","Period","value"
2024,12,5,"19",1
2024,12,5,"20",1
2024,12,5,"21",1
2024,12,5,"22",2
2024,12,5,"23",9
2024,12,5,"24",19
2024,12,6,"1",10
2024,12,6,"2",12
2024,12,6,"3",9
2024,12,6,"4",13
2024,12,6,"5",16
2024,12,6,"6",24
2024,12,6,"7",77
2024,12,6,"8",39
2024,12,6,"9",35
2024,12,6,"10",37
2024,12,6,"11",28
2024,12,6,"12",19
2024,12,6,"13",20
2024,12,6,"14",19
2024,12,6,"15",20
2024,12,6,"16",18
2024,12,6,"17",5
2024,12,6,"18",7
2024,12,6,"19",13
2024,12,6,"20",23
2024,12,6,"21",22
2024,12,6,"22",21
2024,12,6,"23",27
2024,12,6,"24",24
2024,12,7,"1",17
2024,12,7,"2",27
2024,12,7,"3",14
2024,12,7,"4",27
2024,12,7,"5",28
2024,12,7,"6",16
2024,12,7,"7",72
2024,12,7,"8",33
2024,12,7,"9",34
2024,12,7,"10",35
2024,12,7,"11",30
2024,12,7,"12",28
2024,12,7,"13",24
2024,12,7,"14",21
2024,12,7,"15",20
2024,12,7,"16",18
2024,12,7,"17",41
2024,12,7,"18",52
2024,12,7,"19",60
2024,12,7,"20",60
2024,12,7,"21",59
2024,12,7,"22",60
2024,12,7,"23",61
2024,12,7,"24",60
2024,12,8,"1",60
2024,12,8,"2",60
2024,12,8,"3",56
2024,12,8,"4",55
2024,12,8,"5",59
2024,12,8,"6",60
2024,12,8,"7",86
2024,12,8,"8",41
2024,12,8,"9",34
2024,12,8,"10",45
2024,12,8,"11",42
2024,12,8,"12",36
2024,12,8,"13",19
2024,12,8,"14",19
2024,12,8,"15",20
2024,12,8,"16",18
2024,12,8,"17",1
2024,12,8,"18",1
2024,12,8,"19",1
2024,12,8,"20",1
2024,12,8,"21",1
2024,12,8,"22",1
2024,12,8,"23",3
2024,12,8,"24",6
2024,12,9,"1",5
2024,12,9,"2",5
2024,12,9,"3",6
2024,12,9,"4",5
2024,12,9,"5",5
2024,12,9,"6",4
2024,12,9,"7",69
2024,12,9,"8",17
2024,12,9,"9",12
2024,12,9,"10",13
2024,12,9,"11",15
2024,12,9,"12",21
2024,12,9,"13",19
2024,12,9,"14",19
2024,12,9,"15",20
2024,12,9,"16",18
2024,12,9,"17",5
2024,12,9,"18",20
2024,12,9,"19",19
2024,12,9,"20",8
2024,12,9,"21",23
2024,12,9,"22",20
2024,12,9,"23",24
2024,12,9,"24",20
2024,12,10,"1",24
2024,12,10,"2",29
2024,12,10,"3",45
2024,12,10,"4",36
2024,12,10,"5",34
2024,12,10,"6",33
2024,12,10,"7",83
2024,12,10,"8",57
2024,12,10,"9",55
2024,12,10,"10",58
2024,12,10,"11",60
2024,12,10,"12",60
2024,12,10,"13",56
2024,12,10,"14",49
2024,12,10,"15",45
2024,12,10,"16",43
2024,12,10,"17",45
2024,12,10,"18",51
2024,12,10,"19",60
2024,12,10,"20",60
2024,12,10,"21",60
2024,12,10,"22",60
2024,12,10,"23",60
2024,12,10,"24",60
2024,12,11,"1",61
2024,12,11,"2",61
2024,12,11,"3",60
2024,12,11,"4",60
2024,12,11,"5",60
2024,12,11,"6",61
2024,12,11,"7",91
2024,12,11,"8",60
2024,12,11,"9",56
2024,12,11,"10",55
2024,12,11,"11",50
2024,12,11,"12",52
2024,12,11,"13",54
2024,12,11,"14",55
2024,12,11,"15",57
2024,12,11,"16",56
2024,12,11,"17",48
2024,12,11,"18",59
2024,12,11,"19",58
2024,12,11,"20",59
2024,12,11,"21",53
2024,12,11,"22",49
2024,12,11,"23",49
2024,12,11,"24",49
2024,12,12,"1",46
2024,12,12,"2",45
2024,12,12,"3",41
2024,12,12,"4",37
2024,12,12,"5",43
2024,12,12,"6",47
2024,12,12,"7",76
2024,12,12,"8",32
2024,12,12,"9",47
2024,12,12,"10",47
2024,12,12,"11",47
2024,12,12,"12",56
2024,12,12,"13",62
2024,12,12,"14",69
2024,12,12,"15",77
2024,12,12,"16",63
2024,12,12,"17",40
2024,12,12,"18",9
2024,12,12,"19",34
2024,12,12,"20",54
2024,12,12,"21",31
2024,12,12,"22",36
2024,12,12,"23",28
2024,12,12,"24",49
2024,12,13,"1",26
2024,12,13,"2",24
2024,12,13,"3",37
2024,12,13,"4",49
2024,12,13,"5",49
2024,12,13,"6",49
2024,12,13,"7",50
2024,12,13,"8",63
2024,12,13,"9",61
2024,12,13,"10",58
2024,12,13,"11",48
2024,12,13,"12",63
2024,12,13,"13",63
2024,12,13,"14",55
2024,12,13,"15",55
2024,12,13,"16",63
2024,12,13,"17",60
2024,12,13,"18",18
2024,12,13,"19",22
2024,12,13,"20",18
2024,12,13,"21",34
2024,12,13,"22",29
2024,12,13,"23",33
2024,12,13,"24",28
2024,12,14,"1",42
2024,12,14,"2",42
2024,12,14,"3",33
2024,12,14,"4",40
2024,12,14,"5",49
2024,12,14,"6",60
2024,12,14,"7",58
2024,12,14,"8",58
2024,12,14,"9",51
2024,12,14,"10",49
2024,12,14,"11",41
2024,12,14,"12",47
2024,12,14,"13",51
2024,12,14,"14",58
2024,12,14,"15",53
2024,12,14,"16",26
2024,12,14,"17",18
2024,12,14,"18",22
2024,12,14,"19",32
2024,12,14,"20",18
2024,12,14,"21",18
2024,12,14,"22",18
2024,12,14,"23",18
2024,12,14,"24",18
2024,12,15,"1",18
2024,12,15,"2",18
2024,12,15,"3",18
2024,12,15,"4",18
2024,12,15,"5",18
2024,12,15,"6",18
2024,12,15,"7",18
2024,12,15,"8",25
2024,12,15,"9",21
2024,12,15,"10",21
2024,12,15,"11",21
2024,12,15,"12",30
2024,12,15,"13",27
2024,12,15,"14",25
2024,12,15,"15",33
2024,12,15,"16",25
2024,12,15,"17",58
2024,12,15,"18",60
2024,12,15,"19",43
2024,12,15,"20",45
2024,12,15,"21",53
2024,12,15,"22",60
2024,12,15,"23",60
2024,12,15,"24",58
2024,12,16,"1",43
2024,12,16,"2",35
2024,12,16,"3",28
2024,12,16,"4",29
2024,12,16,"5",18
2024,12,16,"6",18
2024,12,16,"7",18
2024,12,16,"8",25
2024,12,16,"9",21
2024,12,16,"10",21
2024,12,16,"11",21
2024,12,16,"12",26
2024,12,16,"13",26
2024,12,16,"14",26
2024,12,16,"15",27
2024,12,16,"16",25
2024,12,16,"17",18
2024,12,16,"18",18
2024,12,16,"19",18
2024,12,16,"20",18
2024,12,16,"21",18
2024,12,16,"22",18
2024,12,16,"23",18
2024,12,16,"24",18
2024,12,17,"1",18
2024,12,17,"2",18
2024,12,17,"3",19
2024,12,17,"4",23
2024,12,17,"5",48
2024,12,17,"6",60
2024,12,17,"7",53
2024,12,17,"8",33
2024,12,17,"9",16
2024,12,17,"10",25
2024,12,17,"11",31
2024,12,17,"12",34
2024,12,17,"13",43
2024,12,17,"14",63
2024,12,17,"15",59
2024,12,17,"16",55
2024,12,17,"17",56
2024,12,17,"18",61
2024,12,17,"19",54
2024,12,17,"20",45
2024,12,17,"21",38
2024,12,17,"22",38
2024,12,17,"23",18
2024,12,17,"24",18
2024,12,18,"1",18
2024,12,18,"2",18
2024,12,18,"3",18
2024,12,18,"4",46
2024,12,18,"5",18
2024,12,18,"6",18
2024,12,18,"7",49
2024,12,18,"8",41
2024,12,18,"9",32
2024,12,18,"10",35
2024,12,18,"11",45
2024,12,18,"12",46
2024,12,18,"13",46
2024,12,18,"14",46
2024,12,18,"15",60
2024,12,18,"16",45
2024,12,18,"17",27
2024,12,18,"18",18
2024,12,18,"19",32
2024,12,18,"20",51
2024,12,18,"21",33
2024,12,18,"22",60
2024,12,18,"23",55
2024,12,18,"24",59
2024,12,19,"1",59
2024,12,19,"2",60
2024,12,19,"3",60
2024,12,19,"4",45
2024,12,19,"5",44
2024,12,19,"6",40
2024,12,19,"7",25
2024,12,19,"8",20
2024,12,19,"9",29
2024,12,19,"10",47
2024,12,19,"11",44
2024,12,19,"12",41
2024,12,19,"13",45
2024,12,19,"14",45
2024,12,19,"15",45
2024,12,19,"16",27
2024,12,19,"17",25
2024,12,19,"18",17
2024,12,19,"19",19
2024,12,19,"20",8
2024,12,19,"21",5
2024,12,19,"22",3
2024,12,19,"23",4
2024,12,19,"24",2
2024,12,20,"1",1
2024,12,20,"2",1
2024,12,20,"3",1
2024,12,20,"4",2
2024,12,20,"5",3
2024,12,20,"6",5
2024,12,20,"7",11
2024,12,20,"8",20
2024,12,20,"9",14
2024,12,20,"10",12
2024,12,20,"11",12
2024,12,20,"12",19
2024,12,20,"13",19
2024,12,20,"14",18
2024,12,20,"15",20
2024,12,20,"16",19
2024,12,20,"17",6
2024,12,20,"18",13
2024,12,20,"19",6
2024,12,20,"20",16
2024,12,20,"21",14
2024,12,20,"22",14
2024,12,20,"23",8
2024,12,20,"24",6
2024,12,21,"1",5
2024,12,21,"2",4
2024,12,21,"3",4
2024,12,21,"4",8
2024,12,21,"5",6
2024,12,21,"6",2
2024,12,21,"7",6
2024,12,21,"8",19
2024,12,21,"9",19
2024,12,21,"10",14
2024,12,21,"11",14
2024,12,21,"12",19
2024,12,21,"13",19
2024,12,21,"14",18
2024,12,21,"15",20
2024,12,21,"16",18
2024,12,21,"17",1
2024,12,21,"18",1
2024,12,21,"19",5
2024,12,21,"20",2
2024,12,21,"21",7
2024,12,21,"22",14
2024,12,21,"23",10
2024,12,21,"24",1
2024,12,22,"1",15
2024,12,22,"2",14
2024,12,22,"3",25
2024,12,22,"4",13
2024,12,22,"5",4
2024,12,22,"6",3
2024,12,22,"7",6
2024,12,22,"8",19
2024,12,22,"9",13
2024,12,22,"10",13
2024,12,22,"11",13
2024,12,22,"12",20
2024,12,22,"13",19
2024,12,22,"14",19
2024,12,22,"15",20
2024,12,22,"16",18
2024,12,22,"17",1
2024,12,22,"18",3
2024,12,22,"19",5
2024,12,22,"20",8
2024,12,22,"21",10
2024,12,22,"22",7
2024,12,22,"23",9
2024,12,22,"24",3
2024,12,23,"1",1
2024,12,23,"2",1
2024,12,23,"3",1
2024,12,23,"4",8
2024,12,23,"5",7
2024,12,23,"6",7
2024,12,23,"7",7
2024,12,23,"8",18
2024,12,23,"9",12
2024,12,23,"10",12
2024,12,23,"11",12
2024,12,23,"12",19
2024,12,23,"13",19
2024,12,23,"14",19
2024,12,23,"15",20
2024,12,23,"16",18
2024,12,23,"17",8
2024,12,23,"18",55
2024,12,23,"19",60
2024,12,23,"20",60
2024,12,23,"21",58
2024,12,23,"22",60
2024,12,23,"23",54
2024,12,23,"24",44
2024,12,24,"1",32
2024,12,24,"2",25
2024,12,24,"3",25
2024,12,24,"4",36
2024,12,24,"5",46
2024,12,24,"6",41
2024,12,24,"7",43
2024,12,24,"8",51
2024,12,24,"9",44
2024,12,24,"10",28
2024,12,24,"11",26
2024,12,24,"12",49
2024,12,24,"13",57
2024,12,24,"14",57
2024,12,24,"15",63
2024,12,24,"16",52
2024,12,24,"17",21
2024,12,24,"18",38
2024,12,24,"19",40
2024,12,24,"20",52
2024,12,24,"21",52
2024,12,24,"22",49
2024,12,24,"23",47
2024,12,24,"24",50
2024,12,25,"1",54
2024,12,25,"2",53
2024,12,25,"3",57
2024,12,25,"4",55
2024,12,25,"5",46
2024,12,25,"6",23
2024,12,25,"7",9
2024,12,25,"8",37
2024,12,25,"9",23
2024,12,25,"10",32
2024,12,25,"11",36
2024,12,25,"12",28
2024,12,25,"13",23
2024,12,25,"14",21
2024,12,25,"15",21
2024,12,25,"16",18
2024,12,25,"17",1
2024,12,25,"18",1
2024,12,25,"19",1
2024,12,25,"20",1
2024,12,25,"21",1
2024,12,25,"22",7
2024,12,25,"23",26
2024,12,25,"24",28
2024,12,26,"1",23
2024,12,26,"2",40
2024,12,26,"3",60
2024,12,26,"4",60
2024,12,26,"5",53
2024,12,26,"6",49
2024,12,26,"7",53
2024,12,26,"8",62
2024,12,26,"9",53
2024,12,26,"10",50
2024,12,26,"11",49
2024,12,26,"12",51
2024,12,26,"13",54
2024,12,26,"14",57
2024,12,26,"15",52
2024,12,26,"16",40
2024,12,26,"17",38
2024,12,26,"18",19
2024,12,26,"19",21
2024,12,26,"20",32
2024,12,26,"21",45
2024,12,26,"22",52
2024,12,26,"23",58
2024,12,26,"24",60
2024,12,27,"1",60
2024,12,27,"2",60
2024,12,27,"3",60
2024,12,27,"4",60
2024,12,27,"5",51
2024,12,27,"6",30
2024,12,27,"7",6
2024,12,27,"8",18
2024,12,27,"9",12
2024,12,27,"10",20
2024,12,27,"11",44
2024,12,27,"12",50
2024,12,27,"13",42
2024,12,27,"14",35
2024,12,27,"15",37
2024,12,27,"16",45
2024,12,27,"17",60
2024,12,27,"18",38
2024,12,27,"19",26
2024,12,27,"20",28
2024,12,27,"21",22
2024,12,27,"22",18
2024,12,27,"23",27
2024,12,27,"24",46
2024,12,28,"1",54
2024,12,28,"2",47
2024,12,28,"3",36
2024,12,28,"4",23
2024,12,28,"5",18
2024,12,28,"6",18
2024,12,28,"7",29
2024,12,28,"8",39
2024,12,28,"9",38
2024,12,28,"10",51
2024,12,28,"11",61
2024,12,28,"12",62
2024,12,28,"13",63
2024,12,28,"14",63
2024,12,28,"15",64
2024,12,28,"16",62
2024,12,28,"17",59
2024,12,28,"18",29
2024,12,28,"19",26
2024,12,28,"20",18
2024,12,28,"21",11
2024,12,28,"22",7
2024,12,28,"23",1
2024,12,28,"24",4
2024,12,29,"1",9
2024,12,29,"2",8
2024,12,29,"3",1
2024,12,29,"4",1
2024,12,29,"5",1
2024,12,29,"6",1
2024,12,29,"7",3
2024,12,29,"8",18
2024,12,29,"9",12
2024,12,29,"10",12
2024,12,29,"11",33
2024,12,29,"12",42
2024,12,29,"13",42
2024,12,29,"14",38
2024,12,29,"15",28
2024,12,29,"16",19
2024,12,29,"17",8
2024,12,29,"18",15
2024,12,29,"19",20
2024,12,29,"20",38
2024,12,29,"21",44
2024,12,29,"22",48
2024,12,29,"23",38
2024,12,29,"24",60
2024,12,30,"1",60
2024,12,30,"2",60
2024,12,30,"3",61
2024,12,30,"4",58
2024,12,30,"5",58
2024,12,30,"6",61
2024,12,30,"7",60
2024,12,30,"8",70
2024,12,30,"9",68
2024,12,30,"10",78
2024,12,30,"11",83
2024,12,30,"12",72
2024,12,30,"13",67
2024,12,30,"14",49
2024,12,30,"15",58
2024,12,30,"16",40
2024,12,30,"17",38
2024,12,30,"18",37
2024,12,30,"19",34
2024,12,30,"20",46
2024,12,30,"21",38
2024,12,30,"22",53
2024,12,30,"23",60
2024,12,30,"24",60
2024,12,31,"1",55
2024,12,31,"2",39
2024,12,31,"3",45
2024,12,31,"4",56
2024,12,31,"5",54
2024,12,31,"6",51
2024,12,31,"7",57
2024,12,31,"8",63
2024,12,31,"9",62
2024,12,31,"10",62
2024,12,31,"11",51
2024,12,31,"12",33
2024,12,31,"13",22
2024,12,31,"14",19
2024,12,31,"15",23
2024,12,31,"16",20
2024,12,31,"17",7
2024,12,31,"18",3
2024,12,31,"19",9
2024,12,31,"20",19
2024,12,31,"21",23
2024,12,31,"22",16
2024,12,31,"23",6
2024,12,31,"24",5
