"Year","Month","Day","Period","value"
2024,12,5,"19",2
2024,12,5,"20",2
2024,12,5,"21",2
2024,12,5,"22",2
2024,12,5,"23",2
2024,12,5,"24",2
2024,12,6,"1",3
2024,12,6,"2",2
2024,12,6,"3",2
2024,12,6,"4",2
2024,12,6,"5",2
2024,12,6,"6",2
2024,12,6,"7",9
2024,12,6,"8",12
2024,12,6,"9",15
2024,12,6,"10",15
2024,12,6,"11",15
2024,12,6,"12",11
2024,12,6,"13",11
2024,12,6,"14",6
2024,12,6,"15",9
2024,12,6,"16",6
2024,12,6,"17",2
2024,12,6,"18",7
2024,12,6,"19",10
2024,12,6,"20",14
2024,12,6,"21",15
2024,12,6,"22",16
2024,12,6,"23",18
2024,12,6,"24",23
2024,12,7,"1",22
2024,12,7,"2",13
2024,12,7,"3",16
2024,12,7,"4",23
2024,12,7,"5",9
2024,12,7,"6",7
2024,12,7,"7",10
2024,12,7,"8",12
2024,12,7,"9",15
2024,12,7,"10",17
2024,12,7,"11",15
2024,12,7,"12",11
2024,12,7,"13",11
2024,12,7,"14",11
2024,12,7,"15",9
2024,12,7,"16",6
2024,12,7,"17",2
2024,12,7,"18",3
2024,12,7,"19",18
2024,12,7,"20",15
2024,12,7,"21",16
2024,12,7,"22",17
2024,12,7,"23",39
2024,12,7,"24",57
2024,12,8,"1",55
2024,12,8,"2",59
2024,12,8,"3",59
2024,12,8,"4",55
2024,12,8,"5",50
2024,12,8,"6",45
2024,12,8,"7",43
2024,12,8,"8",44
2024,12,8,"9",48
2024,12,8,"10",53
2024,12,8,"11",56
2024,12,8,"12",59
2024,12,8,"13",59
2024,12,8,"14",46
2024,12,8,"15",34
2024,12,8,"16",18
2024,12,8,"17",9
2024,12,8,"18",5
2024,12,8,"19",3
2024,12,8,"20",2
2024,12,8,"21",2
2024,12,8,"22",2
2024,12,8,"23",2
2024,12,8,"24",2
2024,12,9,"1",4
2024,12,9,"2",8
2024,12,9,"3",6
2024,12,9,"4",6
2024,12,9,"5",5
2024,12,9,"6",4
2024,12,9,"7",10
2024,12,9,"8",29
2024,12,9,"9",15
2024,12,9,"10",15
2024,12,9,"11",49
2024,12,9,"12",11
2024,12,9,"13",11
2024,12,9,"14",11
2024,12,9,"15",9
2024,12,9,"16",6
2024,12,9,"17",2
2024,12,9,"18",11
2024,12,9,"19",11
2024,12,9,"20",10
2024,12,9,"21",8
2024,12,9,"22",9
2024,12,9,"23",6
2024,12,9,"24",9
2024,12,10,"1",5
2024,12,10,"2",8
2024,12,10,"3",11
2024,12,10,"4",35
2024,12,10,"5",48
2024,12,10,"6",34
2024,12,10,"7",33
2024,12,10,"8",17
2024,12,10,"9",15
2024,12,10,"10",15
2024,12,10,"11",16
2024,12,10,"12",16
2024,12,10,"13",21
2024,12,10,"14",18
2024,12,10,"15",14
2024,12,10,"16",9
2024,12,10,"17",3
2024,12,10,"18",4
2024,12,10,"19",8
2024,12,10,"20",12
2024,12,10,"21",18
2024,12,10,"22",27
2024,12,10,"23",30
2024,12,10,"24",31
2024,12,11,"1",32
2024,12,11,"2",30
2024,12,11,"3",26
2024,12,11,"4",16
2024,12,11,"5",16
2024,12,11,"6",21
2024,12,11,"7",34
2024,12,11,"8",46
2024,12,11,"9",55
2024,12,11,"10",61
2024,12,11,"11",61
2024,12,11,"12",59
2024,12,11,"13",59
2024,12,11,"14",47
2024,12,11,"15",40
2024,12,11,"16",41
2024,12,11,"17",49
2024,12,11,"18",58
2024,12,11,"19",54
2024,12,11,"20",46
2024,12,11,"21",46
2024,12,11,"22",56
2024,12,11,"23",59
2024,12,11,"24",56
2024,12,12,"1",56
2024,12,12,"2",59
2024,12,12,"3",55
2024,12,12,"4",46
2024,12,12,"5",36
2024,12,12,"6",38
2024,12,12,"7",50
2024,12,12,"8",70
2024,12,12,"9",64
2024,12,12,"10",44
2024,12,12,"11",74
2024,12,12,"12",59
2024,12,12,"13",59
2024,12,12,"14",59
2024,12,12,"15",52
2024,12,12,"16",48
2024,12,12,"17",47
2024,12,12,"18",50
2024,12,12,"19",42
2024,12,12,"20",31
2024,12,12,"21",19
2024,12,12,"22",15
2024,12,12,"23",27
2024,12,12,"24",28
2024,12,13,"1",35
2024,12,13,"2",50
2024,12,13,"3",10
2024,12,13,"4",10
2024,12,13,"5",10
2024,12,13,"6",32
2024,12,13,"7",57
2024,12,13,"8",54
2024,12,13,"9",61
2024,12,13,"10",39
2024,12,13,"11",26
2024,12,13,"12",23
2024,12,13,"13",43
2024,12,13,"14",28
2024,12,13,"15",28
2024,12,13,"16",42
2024,12,13,"17",59
2024,12,13,"18",52
2024,12,13,"19",29
2024,12,13,"20",10
2024,12,13,"21",15
2024,12,13,"22",12
2024,12,13,"23",23
2024,12,13,"24",22
2024,12,14,"1",33
2024,12,14,"2",29
2024,12,14,"3",32
2024,12,14,"4",40
2024,12,14,"5",33
2024,12,14,"6",39
2024,12,14,"7",55
2024,12,14,"8",59
2024,12,14,"9",58
2024,12,14,"10",54
2024,12,14,"11",45
2024,12,14,"12",43
2024,12,14,"13",40
2024,12,14,"14",43
2024,12,14,"15",53
2024,12,14,"16",53
2024,12,14,"17",48
2024,12,14,"18",36
2024,12,14,"19",12
2024,12,14,"20",17
2024,12,14,"21",10
2024,12,14,"22",10
2024,12,14,"23",10
2024,12,14,"24",10
2024,12,15,"1",10
2024,12,15,"2",10
2024,12,15,"3",10
2024,12,15,"4",10
2024,12,15,"5",10
2024,12,15,"6",10
2024,12,15,"7",10
2024,12,15,"8",15
2024,12,15,"9",18
2024,12,15,"10",52
2024,12,15,"11",18
2024,12,15,"12",14
2024,12,15,"13",44
2024,12,15,"14",39
2024,12,15,"15",21
2024,12,15,"16",11
2024,12,15,"17",10
2024,12,15,"18",10
2024,12,15,"19",14
2024,12,15,"20",19
2024,12,15,"21",23
2024,12,15,"22",24
2024,12,15,"23",19
2024,12,15,"24",14
2024,12,16,"1",16
2024,12,16,"2",18
2024,12,16,"3",10
2024,12,16,"4",13
2024,12,16,"5",10
2024,12,16,"6",10
2024,12,16,"7",10
2024,12,16,"8",15
2024,12,16,"9",18
2024,12,16,"10",18
2024,12,16,"11",18
2024,12,16,"12",14
2024,12,16,"13",14
2024,12,16,"14",14
2024,12,16,"15",13
2024,12,16,"16",11
2024,12,16,"17",10
2024,12,16,"18",10
2024,12,16,"19",10
2024,12,16,"20",10
2024,12,16,"21",10
2024,12,16,"22",10
2024,12,16,"23",10
2024,12,16,"24",10
2024,12,17,"1",10
2024,12,17,"2",10
2024,12,17,"3",10
2024,12,17,"4",10
2024,12,17,"5",10
2024,12,17,"6",12
2024,12,17,"7",40
2024,12,17,"8",57
2024,12,17,"9",49
2024,12,17,"10",29
2024,12,17,"11",49
2024,12,17,"12",43
2024,12,17,"13",43
2024,12,17,"14",15
2024,12,17,"15",18
2024,12,17,"16",19
2024,12,17,"17",20
2024,12,17,"18",43
2024,12,17,"19",35
2024,12,17,"20",32
2024,12,17,"21",48
2024,12,17,"22",56
2024,12,17,"23",44
2024,12,17,"24",33
2024,12,18,"1",10
2024,12,18,"2",10
2024,12,18,"3",10
2024,12,18,"4",10
2024,12,18,"5",10
2024,12,18,"6",10
2024,12,18,"7",10
2024,12,18,"8",16
2024,12,18,"9",57
2024,12,18,"10",52
2024,12,18,"11",52
2024,12,18,"12",53
2024,12,18,"13",53
2024,12,18,"14",39
2024,12,18,"15",20
2024,12,18,"16",28
2024,12,18,"17",17
2024,12,18,"18",31
2024,12,18,"19",44
2024,12,18,"20",54
2024,12,18,"21",58
2024,12,18,"22",55
2024,12,18,"23",49
2024,12,18,"24",38
2024,12,19,"1",46
2024,12,19,"2",54
2024,12,19,"3",36
2024,12,19,"4",14
2024,12,19,"5",37
2024,12,19,"6",43
2024,12,19,"7",41
2024,12,19,"8",39
2024,12,19,"9",46
2024,12,19,"10",89
2024,12,19,"11",85
2024,12,19,"12",71
2024,12,19,"13",71
2024,12,19,"14",69
2024,12,19,"15",62
2024,12,19,"16",63
2024,12,19,"17",37
2024,12,19,"18",28
2024,12,19,"19",29
2024,12,19,"20",24
2024,12,19,"21",27
2024,12,19,"22",15
2024,12,19,"23",10
2024,12,19,"24",5
2024,12,20,"1",4
2024,12,20,"2",2
2024,12,20,"3",2
2024,12,20,"4",2
2024,12,20,"5",2
2024,12,20,"6",3
2024,12,20,"7",5
2024,12,20,"8",14
2024,12,20,"9",21
2024,12,20,"10",51
2024,12,20,"11",50
2024,12,20,"12",43
2024,12,20,"13",43
2024,12,20,"14",26
2024,12,20,"15",18
2024,12,20,"16",26
2024,12,20,"17",7
2024,12,20,"18",7
2024,12,20,"19",6
2024,12,20,"20",7
2024,12,20,"21",7
2024,12,20,"22",6
2024,12,20,"23",6
2024,12,20,"24",7
2024,12,21,"1",8
2024,12,21,"2",3
2024,12,21,"3",2
2024,12,21,"4",2
2024,12,21,"5",2
2024,12,21,"6",2
2024,12,21,"7",2
2024,12,21,"8",12
2024,12,21,"9",12
2024,12,21,"10",52
2024,12,21,"11",49
2024,12,21,"12",43
2024,12,21,"13",52
2024,12,21,"14",26
2024,12,21,"15",17
2024,12,21,"16",26
2024,12,21,"17",2
2024,12,21,"18",2
2024,12,21,"19",2
2024,12,21,"20",4
2024,12,21,"21",2
2024,12,21,"22",2
2024,12,21,"23",2
2024,12,21,"24",2
2024,12,22,"1",2
2024,12,22,"2",2
2024,12,22,"3",2
2024,12,22,"4",4
2024,12,22,"5",2
2024,12,22,"6",2
2024,12,22,"7",2
2024,12,22,"8",12
2024,12,22,"9",15
2024,12,22,"10",49
2024,12,22,"11",15
2024,12,22,"12",11
2024,12,22,"13",11
2024,12,22,"14",11
2024,12,22,"15",9
2024,12,22,"16",6
2024,12,22,"17",2
2024,12,22,"18",2
2024,12,22,"19",2
2024,12,22,"20",2
2024,12,22,"21",2
2024,12,22,"22",2
2024,12,22,"23",2
2024,12,22,"24",2
2024,12,23,"1",2
2024,12,23,"2",2
2024,12,23,"3",2
2024,12,23,"4",2
2024,12,23,"5",2
2024,12,23,"6",2
2024,12,23,"7",2
2024,12,23,"8",12
2024,12,23,"9",15
2024,12,23,"10",49
2024,12,23,"11",15
2024,12,23,"12",11
2024,12,23,"13",11
2024,12,23,"14",11
2024,12,23,"15",9
2024,12,23,"16",6
2024,12,23,"17",2
2024,12,23,"18",2
2024,12,23,"19",2
2024,12,23,"20",2
2024,12,23,"21",3
2024,12,23,"22",11
2024,12,23,"23",27
2024,12,23,"24",36
2024,12,24,"1",42
2024,12,24,"2",55
2024,12,24,"3",57
2024,12,24,"4",58
2024,12,24,"5",57
2024,12,24,"6",59
2024,12,24,"7",49
2024,12,24,"8",39
2024,12,24,"9",61
2024,12,24,"10",69
2024,12,24,"11",45
2024,12,24,"12",37
2024,12,24,"13",37
2024,12,24,"14",37
2024,12,24,"15",41
2024,12,24,"16",54
2024,12,24,"17",24
2024,12,24,"18",23
2024,12,24,"19",23
2024,12,24,"20",23
2024,12,24,"21",23
2024,12,24,"22",24
2024,12,24,"23",24
2024,12,24,"24",23
2024,12,25,"1",15
2024,12,25,"2",10
2024,12,25,"3",10
2024,12,25,"4",10
2024,12,25,"5",10
2024,12,25,"6",10
2024,12,25,"7",10
2024,12,25,"8",32
2024,12,25,"9",59
2024,12,25,"10",64
2024,12,25,"11",52
2024,12,25,"12",53
2024,12,25,"13",52
2024,12,25,"14",38
2024,12,25,"15",19
2024,12,25,"16",13
2024,12,25,"17",8
2024,12,25,"18",2
2024,12,25,"19",2
2024,12,25,"20",2
2024,12,25,"21",2
2024,12,25,"22",3
2024,12,25,"23",8
2024,12,25,"24",6
2024,12,26,"1",3
2024,12,26,"2",9
2024,12,26,"3",16
2024,12,26,"4",13
2024,12,26,"5",35
2024,12,26,"6",46
2024,12,26,"7",53
2024,12,26,"8",53
2024,12,26,"9",58
2024,12,26,"10",74
2024,12,26,"11",57
2024,12,26,"12",55
2024,12,26,"13",56
2024,12,26,"14",57
2024,12,26,"15",56
2024,12,26,"16",55
2024,12,26,"17",45
2024,12,26,"18",36
2024,12,26,"19",32
2024,12,26,"20",32
2024,12,26,"21",32
2024,12,26,"22",36
2024,12,26,"23",44
2024,12,26,"24",44
2024,12,27,"1",52
2024,12,27,"2",55
2024,12,27,"3",56
2024,12,27,"4",58
2024,12,27,"5",59
2024,12,27,"6",50
2024,12,27,"7",43
2024,12,27,"8",33
2024,12,27,"9",23
2024,12,27,"10",49
2024,12,27,"11",15
2024,12,27,"12",11
2024,12,27,"13",11
2024,12,27,"14",14
2024,12,27,"15",21
2024,12,27,"16",22
2024,12,27,"17",31
2024,12,27,"18",45
2024,12,27,"19",52
2024,12,27,"20",59
2024,12,27,"21",57
2024,12,27,"22",50
2024,12,27,"23",34
2024,12,27,"24",29
2024,12,28,"1",36
2024,12,28,"2",48
2024,12,28,"3",48
2024,12,28,"4",49
2024,12,28,"5",49
2024,12,28,"6",27
2024,12,28,"7",25
2024,12,28,"8",20
2024,12,28,"9",18
2024,12,28,"10",50
2024,12,28,"11",29
2024,12,28,"12",48
2024,12,28,"13",57
2024,12,28,"14",59
2024,12,28,"15",59
2024,12,28,"16",59
2024,12,28,"17",58
2024,12,28,"18",52
2024,12,28,"19",44
2024,12,28,"20",33
2024,12,28,"21",27
2024,12,28,"22",18
2024,12,28,"23",6
2024,12,28,"24",2
2024,12,29,"1",2
2024,12,29,"2",2
2024,12,29,"3",2
2024,12,29,"4",2
2024,12,29,"5",2
2024,12,29,"6",2
2024,12,29,"7",2
2024,12,29,"8",12
2024,12,29,"9",15
2024,12,29,"10",76
2024,12,29,"11",52
2024,12,29,"12",59
2024,12,29,"13",59
2024,12,29,"14",47
2024,12,29,"15",37
2024,12,29,"16",55
2024,12,29,"17",8
2024,12,29,"18",7
2024,12,29,"19",7
2024,12,29,"20",9
2024,12,29,"21",17
2024,12,29,"22",28
2024,12,29,"23",29
2024,12,29,"24",16
2024,12,30,"1",21
2024,12,30,"2",31
2024,12,30,"3",38
2024,12,30,"4",47
2024,12,30,"5",33
2024,12,30,"6",32
2024,12,30,"7",35
2024,12,30,"8",86
2024,12,30,"9",100
2024,12,30,"10",89
2024,12,30,"11",65
2024,12,30,"12",78
2024,12,30,"13",71
2024,12,30,"14",52
2024,12,30,"15",42
2024,12,30,"16",49
2024,12,30,"17",41
2024,12,30,"18",38
2024,12,30,"19",44
2024,12,30,"20",46
2024,12,30,"21",51
2024,12,30,"22",58
2024,12,30,"23",58
2024,12,30,"24",59
2024,12,31,"1",57
2024,12,31,"2",58
2024,12,31,"3",57
2024,12,31,"4",42
2024,12,31,"5",47
2024,12,31,"6",58
2024,12,31,"7",56
2024,12,31,"8",59
2024,12,31,"9",50
2024,12,31,"10",59
2024,12,31,"11",34
2024,12,31,"12",35
2024,12,31,"13",51
2024,12,31,"14",14
2024,12,31,"15",9
2024,12,31,"16",6
2024,12,31,"17",2
2024,12,31,"18",2
2024,12,31,"19",2
2024,12,31,"20",2
2024,12,31,"21",2
2024,12,31,"22",2
2024,12,31,"23",2
2024,12,31,"24",2
